-6.94298 -13.88422 -20.82201 -27.75461 -34.68029 -41.59733 -48.50400 -55.39858 -62.27936 -69.14461 -75.99263 -82.82171 -89.63016 -96.41626 -103.17834 -109.91470 -116.62367 -123.30357 -129.95274 -136.56953 -143.15228 -149.69936 -156.20912 -162.67996 -169.11025 -175.49839 -181.84280 -188.14189 -194.39409 -200.59785 -206.75161 -212.85384 -218.90302 -224.89765 -230.83624 -236.71729 -242.53934 -248.30096 -254.00068 -259.63711 -265.20883 -270.71446 -276.15261 -281.52195 -286.82112 -292.04881 -297.20372 -302.28455 -307.29005 -312.21897 -317.07008 -321.84216 -326.53404 -331.14454 -335.67250 -340.11682 -344.47636 -348.75006 -352.93684 -357.03566 -361.04551 -364.96537 -368.79427 -372.53126 -376.17541 -379.72581 -383.18158 -386.54184 -389.80578 -392.97256 -396.04141 -399.01155 -401.88226 -404.65281 -407.32250 -409.89069 -412.35672 -414.71998 -416.97989 -419.13588 -421.18741 -423.13397 -424.97507 -426.71027 -428.33912 -429.86122 -431.27618 -432.58367 -433.78334 -434.87491 -435.85810 -436.73266 -437.49838 -438.15507 -438.70255 -439.14071 -439.46942 -439.68861 -439.79821 -439.79821 -439.68861 -439.46942 -439.14071 -438.70255 -438.15507 -437.49838 -436.73266 -435.85810 -434.87491 -433.78334 -432.58367 -431.27618 -429.86122 -428.33912 -426.71027 -424.97507 -423.13397 -421.18741 -419.13588 -416.97989 -414.71998 -412.35672 -409.89069 -407.32250 -404.65281 -401.88226 -399.01155 -396.04141 -392.97256 -389.80578 -386.54184 -383.18158 -379.72581 -376.17541 -372.53126 -368.79427 -364.96537 -361.04551 -357.03566 -352.93684 -348.75006 -344.47636 -340.11682 -335.67250 -331.14454 -326.53404 -321.84216 -317.07008 -312.21897 -307.29005 -302.28455 -297.20372 -292.04881 -286.82112 -281.52195 -276.15261 -270.71446 -265.20883 -259.63711 -254.00068 -248.30096 -242.53934 -236.71729 -230.83624 -224.89765 -218.90302 -212.85384 -206.75161 -200.59785 -194.39409 -188.14189 -181.84280 -175.49839 -169.11025 -162.67996 -156.20912 -149.69936 -143.15228 -136.56953 -129.95274 -123.30357 -116.62367 -109.91470 -103.17834 -96.41626 -89.63016 -82.82171 -75.99263 -69.14461 -62.27936 -55.39858 -48.50400 -41.59733 -34.68029 -27.75461 -20.82201 -13.88422 -6.94298 0.00000 0.00000
-6.45431 -12.90701 -19.35649 -25.80114 -32.23937 -38.66957 -45.09012 -51.49944 -57.89592 -64.27798 -70.64401 -76.99244 -83.32168 -89.63016 -95.91629 -102.17853 -108.41530 -114.62505 -120.80623 -126.95730 -133.07674 -139.16301 -145.21459 -151.22999 -157.20769 -163.14622 -169.04409 -174.89983 -180.71197 -186.47909 -192.19972 -197.87246 -203.49588 -209.06859 -214.58920 -220.05632 -225.46860 -230.82469 -236.12325 -241.36297 -246.54253 -251.66065 -256.71605 -261.70747 -266.63367 -271.49342 -276.28551 -281.00874 -285.66193 -290.24394 -294.75361 -299.18982 -303.55146 -307.83746 -312.04673 -316.17824 -320.23095 -324.20384 -328.09595 -331.90628 -335.63389 -339.27786 -342.83727 -346.31125 -349.69891 -352.99942 -356.21195 -359.33571 -362.36992 -365.31381 -368.16667 -370.92776 -373.59642 -376.17196 -378.65376 -381.04119 -383.33365 -385.53058 -387.63143 -389.63567 -391.54280 -393.35236 -395.06388 -396.67695 -398.19115 -399.60612 -400.92150 -402.13696 -403.25220 -404.26693 -405.18092 -405.99393 -406.70576 -407.31622 -407.82518 -408.23249 -408.53807 -408.74183 -408.84372 -408.84372 -408.74183 -408.53807 -408.23249 -407.82518 -407.31622 -406.70576 -405.99393 -405.18092 -404.26693 -403.25220 -402.13696 -400.92150 -399.60612 -398.19115 -396.67695 -395.06388 -393.35236 -391.54280 -389.63567 -387.63143 -385.53058 -383.33365 -381.04119 -378.65376 -376.17196 -373.59642 -370.92776 -368.16667 -365.31381 -362.36992 -359.33571 -356.21195 -352.99942 -349.69891 -346.31125 -342.83727 -339.27786 -335.63389 -331.90628 -328.09595 -324.20384 -320.23095 -316.17824 -312.04673 -307.83746 -303.55146 -299.18982 -294.75361 -290.24394 -285.66193 -281.00874 -276.28551 -271.49342 -266.63367 -261.70747 -256.71605 -251.66065 -246.54253 -241.36297 -236.12325 -230.82469 -225.46860 -220.05632 -214.58920 -209.06859 -203.49588 -197.87246 -192.19972 -186.47909 -180.71197 -174.89983 -169.04409 -163.14622 -157.20769 -151.22999 -145.21459 -139.16301 -133.07674 -126.95730 -120.80623 -114.62505 -108.41530 -102.17853 -95.91629 -89.63016 -83.32168 -76.99244 -70.64401 -64.27798 -57.89592 -51.49944 -45.09012 -38.66957 -32.23937 -25.80114 -19.35649 -12.90701 -6.45431 0.00000 0.00000
-5.96403 -11.92657 -17.88614 -23.84125 -29.79042 -35.73217 -41.66501 -47.58746 -53.49806 -59.39532 -65.27779 -71.14398 -76.99244 -82.82171 -88.63035 -94.41689 -100.17991 -105.91795 -111.62960 -117.31343 -122.96803 -128.59197 -134.18387 -139.74233 -145.26596 -150.75339 -156.20324 -161.61417 -166.98482 -172.31385 -177.59994 -182.84177 -188.03803 -193.18743 -198.28868 -203.34051 -208.34166 -213.29090 -218.18697 -223.02867 -227.81479 -232.54413 -237.21551 -241.82778 -246.37978 -250.87037 -255.29844 -259.66289 -263.96262 -268.19657 -272.36368 -276.46291 -280.49323 -284.45366 -288.34319 -292.16086 -295.90572 -299.57683 -303.17328 -306.69418 -310.13864 -313.50580 -316.79484 -320.00492 -323.13525 -326.18505 -329.15355 -332.04003 -334.84375 -337.56402 -340.20017 -342.75153 -345.21747 -347.59737 -349.89065 -352.09672 -354.21505 -356.24509 -358.18636 -360.03835 -361.80062 -363.47272 -365.05423 -366.54477 -367.94395 -369.25144 -370.46689 -371.59003 -372.62055 -373.55821 -374.40277 -375.15402 -375.81177 -376.37587 -376.84616 -377.22253 -377.50490 -377.69318 -377.78733 -377.78733 -377.69318 -377.50490 -377.22253 -376.84616 -376.37587 -375.81177 -375.15402 -374.40277 -373.55821 -372.62055 -371.59003 -370.46689 -369.25144 -367.94395 -366.54477 -365.05423 -363.47272 -361.80062 -360.03835 -358.18636 -356.24509 -354.21505 -352.09672 -349.89065 -347.59737 -345.21747 -342.75153 -340.20017 -337.56402 -334.84375 -332.04003 -329.15355 -326.18505 -323.13525 -320.00492 -316.79484 -313.50580 -310.13864 -306.69418 -303.17328 -299.57683 -295.90572 -292.16086 -288.34319 -284.45366 -280.49323 -276.46291 -272.36368 -268.19657 -263.96262 -259.66289 -255.29844 -250.87037 -246.37978 -241.82778 -237.21551 -232.54413 -227.81479 -223.02867 -218.18697 -213.29090 -208.34166 -203.34051 -198.28868 -193.18743 -188.03803 -182.84177 -177.59994 -172.31385 -166.98482 -161.61417 -156.20324 -150.75339 -145.26596 -139.74233 -134.18387 -128.59197 -122.96803 -117.31343 -111.62960 -105.91795 -100.17991 -94.41689 -88.63035 -82.82171 -76.99244 -71.14398 -65.27779 -59.39532 -53.49806 -47.58746 -41.66501 -35.73217 -29.79042 -23.84125 -17.88614 -11.92657 -5.96403 0.00000 0.00000
-5.47226 -10.94316 -16.41133 -21.87542 -27.33404 -32.78586 -38.22951 -43.66363 -49.08687 -54.49787 -59.89529 -65.27779 -70.64401 -75.99263 -81.32231 -86.63173 -91.91955 -97.18447 -102.42516 -107.64033 -112.82867 -117.98889 -123.11971 -128.21984 -133.28802 -138.32298 -143.32347 -148.28824 -153.21605 -158.10568 -162.95590 -167.76551 -172.53331 -177.25811 -181.93874 -186.57402 -191.16281 -195.70395 -200.19632 -204.63879 -209.03027 -213.36965 -217.65585 -221.88781 -226.06448 -230.18480 -234.24775 -238.25233 -242.19752 -246.08236 -249.90587 -253.66709 -257.36510 -260.99897 -264.56779 -268.07067 -271.50675 -274.87516 -278.17506 -281.40564 -284.56608 -287.65561 -290.67345 -293.61884 -296.49106 -299.28939 -302.01312 -304.66159 -307.23413 -309.73011 -312.14889 -314.48987 -316.75248 -318.93615 -321.04033 -323.06451 -325.00817 -326.87082 -328.65202 -330.35131 -331.96827 -333.50249 -334.95360 -336.32124 -337.60505 -338.80472 -339.91996 -340.95049 -341.89604 -342.75638 -343.53130 -344.22061 -344.82413 -345.34171 -345.77322 -346.11857 -346.37765 -346.55040 -346.63679 -346.63679 -346.55040 -346.37765 -346.11857 -345.77322 -345.34171 -344.82413 -344.22061 -343.53130 -342.75638 -341.89604 -340.95049 -339.91996 -338.80472 -337.60505 -336.32124 -334.95360 -333.50249 -331.96827 -330.35131 -328.65202 -326.87082 -325.00817 -323.06451 -321.04033 -318.93615 -316.75248 -314.48987 -312.14889 -309.73011 -307.23413 -304.66159 -302.01312 -299.28939 -296.49106 -293.61884 -290.67345 -287.65561 -284.56608 -281.40564 -278.17506 -274.87516 -271.50675 -268.07067 -264.56779 -260.99897 -257.36510 -253.66709 -249.90587 -246.08236 -242.19752 -238.25233 -234.24775 -230.18480 -226.06448 -221.88781 -217.65585 -213.36965 -209.03027 -204.63879 -200.19632 -195.70395 -191.16281 -186.57402 -181.93874 -177.25811 -172.53331 -167.76551 -162.95590 -158.10568 -153.21605 -148.28824 -143.32347 -138.32298 -133.28802 -128.21984 -123.11971 -117.98889 -112.82867 -107.64033 -102.42516 -97.18447 -91.91955 -86.63173 -81.32231 -75.99263 -70.64401 -65.27779 -59.89529 -54.49787 -49.08687 -43.66363 -38.22951 -32.78586 -27.33404 -21.87542 -16.41133 -10.94316 -5.47226 0.00000 0.00000
-4.97913 -9.95703 -14.93244 -19.90413 -24.87086 -29.83139 -34.78448 -39.72891 -44.66344 -49.58683 -54.49787 -59.39532 -64.27798 -69.14461 -73.99401 -78.82497 -83.63628 -88.42676 -93.19519 -97.94040 -102.66119 -107.35641 -112.02486 -116.66540 -121.27687 -125.85810 -130.40798 -134.92535 -139.40909 -143.85809 -148.27124 -152.64744 -156.98559 -161.28462 -165.54346 -169.76103 -173.93630 -178.06822 -182.15577 -186.19791 -190.19365 -194.14199 -198.04195 -201.89255 -205.69284 -209.44186 -213.13868 -216.78239 -220.37206 -223.90682 -227.38578 -230.80806 -234.17283 -237.47923 -240.72645 -243.91367 -247.04011 -250.10498 -253.10751 -256.04697 -258.92261 -261.73373 -264.47962 -267.15959 -269.77298 -272.31914 -274.79743 -277.20723 -279.54795 -281.81900 -284.01981 -286.14984 -288.20856 -290.19545 -292.11001 -293.95178 -295.72028 -297.41509 -299.03578 -300.58194 -302.05318 -303.44915 -304.76950 -306.01389 -307.18201 -308.27358 -309.28832 -310.22597 -311.08632 -311.86913 -312.57422 -313.20141 -313.75054 -314.22149 -314.61411 -314.92834 -315.16407 -315.32126 -315.39986 -315.39986 -315.32126 -315.16407 -314.92834 -314.61411 -314.22149 -313.75054 -313.20141 -312.57422 -311.86913 -311.08632 -310.22597 -309.28832 -308.27358 -307.18201 -306.01389 -304.76950 -303.44915 -302.05318 -300.58194 -299.03578 -297.41509 -295.72028 -293.95178 -292.11001 -290.19545 -288.20856 -286.14984 -284.01981 -281.81900 -279.54795 -277.20723 -274.79743 -272.31914 -269.77298 -267.15959 -264.47962 -261.73373 -258.92261 -256.04697 -253.10751 -250.10498 -247.04011 -243.91367 -240.72645 -237.47923 -234.17283 -230.80806 -227.38578 -223.90682 -220.37206 -216.78239 -213.13868 -209.44186 -205.69284 -201.89255 -198.04195 -194.14199 -190.19365 -186.19791 -182.15577 -178.06822 -173.93630 -169.76103 -165.54346 -161.28462 -156.98559 -152.64744 -148.27124 -143.85809 -139.40909 -134.92535 -130.40798 -125.85810 -121.27687 -116.66540 -112.02486 -107.35641 -102.66119 -97.94040 -93.19519 -88.42676 -83.63628 -78.82497 -73.99401 -69.14461 -64.27798 -59.39532 -54.49787 -49.58683 -44.66344 -39.72891 -34.78448 -29.83139 -24.87086 -19.90413 -14.93244 -9.95703 -4.97913 0.00000 0.00000
-4.48476 -8.96841 -13.44982 -17.92788 -22.40147 -26.86948 -31.33079 -35.78429 -40.22888 -44.66344 -49.08687 -53.49806 -57.89592 -62.27936 -66.64727 -70.99857 -75.33218 -79.64701 -83.94199 -88.21606 -92.46813 -96.69717 -100.90210 -105.08189 -109.23549 -113.36186 -117.45998 -121.52883 -125.56739 -129.57466 -133.54964 -137.49133 -141.39875 -145.27094 -149.10692 -152.90574 -156.66645 -160.38812 -164.06982 -167.71063 -171.30964 -174.86596 -178.37869 -181.84697 -185.26993 -188.64672 -191.97649 -195.25842 -198.49169 -201.67548 -204.80902 -207.89151 -210.92219 -213.90031 -216.82512 -219.69588 -222.51190 -225.27246 -227.97688 -230.62449 -233.21461 -235.74662 -238.21987 -240.63375 -242.98766 -245.28102 -247.51324 -249.68378 -251.79209 -253.83765 -255.81995 -257.73850 -259.59281 -261.38242 -263.10689 -264.76579 -266.35870 -267.88524 -269.34501 -270.73765 -272.06282 -273.32019 -274.50944 -275.63027 -276.68241 -277.66560 -278.57959 -279.42415 -280.19907 -280.90416 -281.53924 -282.10416 -282.59877 -283.02295 -283.37660 -283.65962 -283.87195 -284.01353 -284.08433 -284.08433 -284.01353 -283.87195 -283.65962 -283.37660 -283.02295 -282.59877 -282.10416 -281.53924 -280.90416 -280.19907 -279.42415 -278.57959 -277.66560 -276.68241 -275.63027 -274.50944 -273.32019 -272.06282 -270.73765 -269.34501 -267.88524 -266.35870 -264.76579 -263.10689 -261.38242 -259.59281 -257.73850 -255.81995 -253.83765 -251.79209 -249.68378 -247.51324 -245.28102 -242.98766 -240.63375 -238.21987 -235.74662 -233.21461 -230.62449 -227.97688 -225.27246 -222.51190 -219.69588 -216.82512 -213.90031 -210.92219 -207.89151 -204.80902 -201.67548 -198.49169 -195.25842 -191.97649 -188.64672 -185.26993 -181.84697 -178.37869 -174.86596 -171.30964 -167.71063 -164.06982 -160.38812 -156.66645 -152.90574 -149.10692 -145.27094 -141.39875 -137.49133 -133.54964 -129.57466 -125.56739 -121.52883 -117.45998 -113.36186 -109.23549 -105.08189 -100.90210 -96.69717 -92.46813 -88.21606 -83.94199 -79.64701 -75.33218 -70.99857 -66.64727 -62.27936 -57.89592 -53.49806 -49.08687 -44.66344 -40.22888 -35.78429 -31.33079 -26.86948 -22.40147 -17.92788 -13.44982 -8.96841 -4.48476 0.00000 0.00000
-3.98928 -7.97756 -11.96385 -15.94716 -19.92650 -23.90087 -27.86929 -31.83076 -35.78429 -39.72891 -43.66363 -47.58746 -51.49944 -55.39858 -59.28391 -63.15447 -67.00929 -70.84741 -74.66788 -78.46973 -82.25203 -86.01383 -89.75419 -93.47218 -97.16688 -100.83736 -104.48272 -108.10203 -111.69440 -115.25893 -118.79474 -122.30095 -125.77667 -129.22105 -132.63322 -136.01234 -139.35756 -142.66805 -145.94299 -149.18155 -152.38293 -155.54634 -158.67098 -161.75607 -164.80086 -167.80457 -170.76646 -173.68579 -176.56184 -179.39388 -182.18122 -184.92315 -187.61899 -190.26808 -192.86974 -195.42334 -197.92824 -200.38381 -202.78944 -205.14453 -207.44849 -209.70075 -211.90075 -214.04795 -216.14179 -218.18177 -220.16737 -222.09810 -223.97349 -225.79305 -227.55634 -229.26292 -230.91236 -232.50425 -234.03820 -235.51382 -236.93074 -238.28862 -239.58711 -240.82589 -242.00465 -243.12310 -244.18096 -245.17796 -246.11386 -246.98842 -247.80143 -248.55268 -249.24199 -249.86918 -250.43410 -250.93660 -251.37657 -251.75388 -252.06846 -252.32021 -252.50908 -252.63502 -252.69800 -252.69800 -252.63502 -252.50908 -252.32021 -252.06846 -251.75388 -251.37657 -250.93660 -250.43410 -249.86918 -249.24199 -248.55268 -247.80143 -246.98842 -246.11386 -245.17796 -244.18096 -243.12310 -242.00465 -240.82589 -239.58711 -238.28862 -236.93074 -235.51382 -234.03820 -232.50425 -230.91236 -229.26292 -227.55634 -225.79305 -223.97349 -222.09810 -220.16737 -218.18177 -216.14179 -214.04795 -211.90075 -209.70075 -207.44849 -205.14453 -202.78944 -200.38381 -197.92824 -195.42334 -192.86974 -190.26808 -187.61899 -184.92315 -182.18122 -179.39388 -176.56184 -173.68579 -170.76646 -167.80457 -164.80086 -161.75607 -158.67098 -155.54634 -152.38293 -149.18155 -145.94299 -142.66805 -139.35756 -136.01234 -132.63322 -129.22105 -125.77667 -122.30095 -118.79474 -115.25893 -111.69440 -108.10203 -104.48272 -100.83736 -97.16688 -93.47218 -89.75419 -86.01383 -82.25203 -78.46973 -74.66788 -70.84741 -67.00929 -63.15447 -59.28391 -55.39858 -51.49944 -47.58746 -43.66363 -39.72891 -35.78429 -31.83076 -27.86929 -23.90087 -19.92650 -15.94716 -11.96385 -7.97756 -3.98928 0.00000 0.00000
-3.49279 -6.98472 -10.47490 -13.96247 -17.44657 -20.92631 -24.40084 -27.86929 -31.33079 -34.78448 -38.22951 -41.66501 -45.09012 -48.50400 -51.90579 -55.29464 -58.66971 -62.03016 -65.37515 -68.70385 -72.01542 -75.30905 -78.58391 -81.83918 -85.07406 -88.28774 -91.47941 -94.64828 -97.79357 -100.91448 -104.01025 -107.08009 -110.12324 -113.13896 -116.12647 -119.08504 -122.01394 -124.91242 -127.77978 -130.61529 -133.41824 -136.18795 -138.92372 -141.62486 -144.29071 -146.92060 -149.51387 -152.06988 -154.58799 -157.06757 -159.50801 -161.90870 -164.26903 -166.58843 -168.86631 -171.10210 -173.29525 -175.44522 -177.55145 -179.61344 -181.63067 -183.60263 -185.52883 -187.40879 -189.24205 -191.02815 -192.76663 -194.45708 -196.09906 -197.69217 -199.23601 -200.73020 -202.17436 -203.56813 -204.91117 -206.20315 -207.44373 -208.63262 -209.76950 -210.85411 -211.88617 -212.86543 -213.79163 -214.66455 -215.48397 -216.24969 -216.96152 -217.61927 -218.22279 -218.77193 -219.26654 -219.70650 -220.09171 -220.42207 -220.69749 -220.91792 -221.08328 -221.19355 -221.24869 -221.24869 -221.19355 -221.08328 -220.91792 -220.69749 -220.42207 -220.09171 -219.70650 -219.26654 -218.77193 -218.22279 -217.61927 -216.96152 -216.24969 -215.48397 -214.66455 -213.79163 -212.86543 -211.88617 -210.85411 -209.76950 -208.63262 -207.44373 -206.20315 -204.91117 -203.56813 -202.17436 -200.73020 -199.23601 -197.69217 -196.09906 -194.45708 -192.76663 -191.02815 -189.24205 -187.40879 -185.52883 -183.60263 -181.63067 -179.61344 -177.55145 -175.44522 -173.29525 -171.10210 -168.86631 -166.58843 -164.26903 -161.90870 -159.50801 -157.06757 -154.58799 -152.06988 -149.51387 -146.92060 -144.29071 -141.62486 -138.92372 -136.18795 -133.41824 -130.61529 -127.77978 -124.91242 -122.01394 -119.08504 -116.12647 -113.13896 -110.12324 -107.08009 -104.01025 -100.91448 -97.79357 -94.64828 -91.47941 -88.28774 -85.07406 -81.83918 -78.58391 -75.30905 -72.01542 -68.70385 -65.37515 -62.03016 -58.66971 -55.29464 -51.90579 -48.50400 -45.09012 -41.66501 -38.22951 -34.78448 -31.33079 -27.86929 -24.40084 -20.92631 -17.44657 -13.96247 -10.47490 -6.98472 -3.49279 0.00000 0.00000
-2.99544 -5.99014 -8.98334 -11.97430 -14.96228 -17.94653 -20.92631 -23.90087 -26.86948 -29.83139 -32.78586 -35.73217 -38.66957 -41.59733 -44.51472 -47.42102 -50.31550 -53.19745 -56.06613 -58.92084 -61.76087 -64.58550 -67.39404 -70.18579 -72.96004 -75.71611 -78.45331 -81.17095 -83.86837 -86.54488 -89.19983 -91.83254 -94.44237 -97.02866 -99.59078 -102.12807 -104.63990 -107.12566 -109.58472 -112.01647 -114.42031 -116.79563 -119.14184 -121.45835 -123.74460 -126.00001 -128.22401 -130.41606 -132.57561 -134.70212 -136.79505 -138.85390 -140.87813 -142.86726 -144.82079 -146.73822 -148.61908 -150.46290 -152.26922 -154.03760 -155.76758 -157.45874 -159.11067 -160.72294 -162.29515 -163.82691 -165.31785 -166.76759 -168.17576 -169.54202 -170.86603 -172.14745 -173.38597 -174.58128 -175.73309 -176.84109 -177.90502 -178.92462 -179.89962 -180.82979 -181.71489 -182.55470 -183.34902 -184.09764 -184.80038 -185.45707 -186.06754 -186.63163 -187.14921 -187.62015 -188.04433 -188.42165 -188.75201 -189.03532 -189.27153 -189.46057 -189.60238 -189.69695 -189.74424 -189.74424 -189.69695 -189.60238 -189.46057 -189.27153 -189.03532 -188.75201 -188.42165 -188.04433 -187.62015 -187.14921 -186.63163 -186.06754 -185.45707 -184.80038 -184.09764 -183.34902 -182.55470 -181.71489 -180.82979 -179.89962 -178.92462 -177.90502 -176.84109 -175.73309 -174.58128 -173.38597 -172.14745 -170.86603 -169.54202 -168.17576 -166.76759 -165.31785 -163.82691 -162.29515 -160.72294 -159.11067 -157.45874 -155.76758 -154.03760 -152.26922 -150.46290 -148.61908 -146.73822 -144.82079 -142.86726 -140.87813 -138.85390 -136.79505 -134.70212 -132.57561 -130.41606 -128.22401 -126.00001 -123.74460 -121.45835 -119.14184 -116.79563 -114.42031 -112.01647 -109.58472 -107.12566 -104.63990 -102.12807 -99.59078 -97.02866 -94.44237 -91.83254 -89.19983 -86.54488 -83.86837 -81.17095 -78.45331 -75.71611 -72.96004 -70.18579 -67.39404 -64.58550 -61.76087 -58.92084 -56.06613 -53.19745 -50.31550 -47.42102 -44.51472 -41.59733 -38.66957 -35.73217 -32.78586 -29.83139 -26.86948 -23.90087 -20.92631 -17.94653 -14.96228 -11.97430 -8.98334 -5.99014 -2.99544 0.00000 0.00000
-2.49734 -4.99406 -7.48954 -9.98315 -12.47427 -14.96228 -17.44657 -19.92650 -22.40147 -24.87086 -27.33404 -29.79042 -32.23937 -34.68029 -37.11256 -39.53559 -41.94876 -44.35148 -46.74314 -49.12315 -51.49092 -53.84586 -56.18738 -58.51490 -60.82783 -63.12561 -65.40765 -67.67339 -69.92226 -72.15371 -74.36718 -76.56211 -78.73796 -80.89419 -83.03026 -85.14564 -87.23979 -89.31220 -91.36236 -93.38974 -95.39386 -97.37419 -99.33026 -101.26157 -103.16765 -105.04802 -106.90220 -108.72975 -110.53019 -112.30309 -114.04800 -115.76449 -117.45213 -119.11049 -120.73917 -122.33776 -123.90586 -125.44308 -126.94904 -128.42336 -129.86567 -131.27562 -132.65285 -133.99702 -135.30780 -136.58485 -137.82787 -139.03653 -140.21055 -141.34962 -142.45346 -143.52181 -144.55438 -145.55093 -146.51120 -147.43496 -148.32197 -149.17202 -149.98490 -150.76039 -151.49831 -152.19848 -152.86071 -153.48485 -154.07074 -154.61822 -155.12718 -155.59747 -156.02899 -156.42162 -156.77526 -157.08984 -157.36526 -157.60147 -157.79840 -157.95600 -158.07423 -158.15307 -158.19250 -158.19250 -158.15307 -158.07423 -157.95600 -157.79840 -157.60147 -157.36526 -157.08984 -156.77526 -156.42162 -156.02899 -155.59747 -155.12718 -154.61822 -154.07074 -153.48485 -152.86071 -152.19848 -151.49831 -150.76039 -149.98490 -149.17202 -148.32197 -147.43496 -146.51120 -145.55093 -144.55438 -143.52181 -142.45346 -141.34962 -140.21055 -139.03653 -137.82787 -136.58485 -135.30780 -133.99702 -132.65285 -131.27562 -129.86567 -128.42336 -126.94904 -125.44308 -123.90586 -122.33776 -120.73917 -119.11049 -117.45213 -115.76449 -114.04800 -112.30309 -110.53019 -108.72975 -106.90220 -105.04802 -103.16765 -101.26157 -99.33026 -97.37419 -95.39386 -93.38974 -91.36236 -89.31220 -87.23979 -85.14564 -83.03026 -80.89419 -78.73796 -76.56211 -74.36718 -72.15371 -69.92226 -67.67339 -65.40765 -63.12561 -60.82783 -58.51490 -56.18738 -53.84586 -51.49092 -49.12315 -46.74314 -44.35148 -41.94876 -39.53559 -37.11256 -34.68029 -32.23937 -29.79042 -27.33404 -24.87086 -22.40147 -19.92650 -17.44657 -14.96228 -12.47427 -9.98315 -7.48954 -4.99406 -2.49734 0.00000 0.00000
